,lon,lat
25956,127.40071410387337,36.23315954020173
25957,127.40024913697846,36.2328791904545
25958,127.39927898157735,36.232542780648885
25959,127.3985394692462,36.232582978033975
25960,127.3981603856228,36.23275179372038
25961,127.39788463716451,36.23276792017655
25962,127.39742862267055,36.232259692374726
25963,127.39661817588402,36.23212268671016
25964,127.39601973368208,36.23256568470899
25965,127.3950891777865,36.232462580112504
25966,127.39497001857639,36.23257927922682
25967,127.39412406007537,36.232534186854274
25968,127.39296363208399,36.23331779527071
25969,127.39276023252731,36.233381649825155
25970,127.392574745111,36.233439878478826
25971,127.39200685298019,36.2333220484151
25972,127.39151775110064,36.2334261528848
25973,127.3915090388627,36.2336672491024
25974,127.3903605384427,36.23342456665744
25975,127.38979040393995,36.233379106272594
25976,127.38917599693121,36.23380408724039
25977,127.3873431732937,36.23415246184218
25978,127.38729151198825,36.23456830035921
25979,127.38705092001612,36.23516076907986
25980,127.38742508498407,36.23614100742079
25981,127.38730591188117,36.23636724805558
25982,127.38739231427833,36.23654664764976
25983,127.38737198858028,36.236657108011755
25984,127.38725654509253,36.23728718236878
25985,127.38902632518027,36.23812942592608
25986,127.38959533528518,36.23902989385044
25987,127.39037005802676,36.239524714910935
25988,127.3906483559071,36.240612557590296
25989,127.39025144993305,36.240985309094526
25990,127.3902919098446,36.241151616456456
25991,127.39026530643466,36.24143134998281
25992,127.38995482569506,36.241775935183725
25993,127.39008684973294,36.24214555165798
25994,127.39085926536627,36.24276288271082
25995,127.39088591288613,36.242949793211494
25996,127.39045537232016,36.24309538259515
25997,127.39035907280665,36.24344772570458
25998,127.39041101435711,36.243545839615
25999,127.39018128373864,36.24373526715039
26000,127.38961518554791,36.24395874195582
26001,127.38929377634807,36.244278019476425
26002,127.38915290026735,36.24454432629015
26003,127.38850594607567,36.24494153527887
26004,127.38821454578718,36.245459523791965
26005,127.3878909059943,36.245890604898555
26006,127.38819711147474,36.24636696443336
26007,127.38813295716275,36.24678650159823
26008,127.38804151554649,36.24685861326067
26009,127.38790579924073,36.24693874198081
26010,127.38748688595088,36.24786550156253
26011,127.38742917399023,36.248254324866984
26012,127.38725617961069,36.248496236861136
26013,127.38707348981694,36.24867903727219
26014,127.3873821347282,36.24904640005198
26015,127.38749863033749,36.24957968795369
26016,127.38709991432206,36.24959646572575
26017,127.38679809898211,36.24998127744226
26018,127.38680479141314,36.25035413067465
26019,127.38641242182203,36.25067221390977
26020,127.38660435647832,36.25095772259757
26021,127.38660982377624,36.251470810604275
26022,127.38680048696936,36.25202667808196
26023,127.38660781685245,36.25226555357688
26024,127.3865573827913,36.25250874690681
26025,127.386810224793,36.25284109145959
26026,127.38688377060464,36.25301996466966
26027,127.38688740862347,36.25323032512295
26028,127.38758114428033,36.25398592850491
26029,127.38789724042117,36.254169092114985
26030,127.387970002764,36.254188566164885
26031,127.38822176703174,36.25422717839646
26032,127.38829495322693,36.25433254305444
26033,127.38822311695938,36.254501187614565
26034,127.38864360151517,36.25498111352456
26035,127.38877551148319,36.25536031059052
26036,127.38884458535084,36.25582898971583
26037,127.38894831922612,36.256063241385846
26038,127.38894128684002,36.25647104870554
26039,127.38911785658438,36.25663240067659
26040,127.3891818660133,36.25674203001652
26041,127.38909556141337,36.257009284874805
26042,127.38889967637844,36.257233521671175
26043,127.3889951901019,36.25759847909173
26044,127.38878521455679,36.25795962240204
26045,127.3891546283411,36.25862023708216
26046,127.38903179269191,36.25888367115191
26047,127.38927193351974,36.25920619312024
26048,127.38966605721694,36.25923673518748
26049,127.38995453331893,36.2593490146192
26050,127.39008507788549,36.259658650686255
26051,127.39006453896164,36.25986598937454
26052,127.3901720061815,36.26043141104773
26053,127.39044829054261,36.260959109379115
26054,127.39032720385588,36.26133040249011
26055,127.39032999598896,36.26189137181054
26056,127.39025797769725,36.26227094888573
26057,127.38978045109015,36.26278308281207
26058,127.38967332089778,36.26309517621122
26059,127.38920759177793,36.26286435277898
26060,127.38838451839628,36.26354065079964
26061,127.38527836564504,36.26594442057315
26062,127.38439648164088,36.266662000013376
26063,127.38416075535791,36.26692297073655
26064,127.3840130391066,36.267083395188315
26065,127.3838625951862,36.26725257582269
26066,127.38373009149748,36.267394648266645
26067,127.3836750310095,36.267479877326096
26068,127.38353656246852,36.26768167118224
26069,127.38335041367816,36.26798303480073
26070,127.38334161354769,36.268104722328125
26071,127.38333138157365,36.26832526497947
26072,127.38333355473436,36.2685913858633
26073,127.38286733574729,36.26869284980732
26074,127.38078226540065,36.268691875049925
26075,127.38078162094915,36.269239632465464
26076,127.38087353885284,36.26951503982366
26077,127.3801417764483,36.26964859746379
26078,127.3798760878696,36.26957902783617
26079,127.37975158319114,36.27008324636967
26080,127.3794696019797,36.27020578768047
26081,127.37924529030262,36.27035182011367
26082,127.37914754038782,36.27041774429057
26083,127.37896358900795,36.27053069287859
26084,127.3787969648424,36.270669486530295
26085,127.37867041440357,36.270749586844794
26086,127.37863520476776,36.27080574218805
26087,127.37810792048244,36.27115435791292
26088,127.37782401497127,36.27134815865832
26089,127.37762800583548,36.27148649272498
26090,127.37734994805301,36.271484538852185
26091,127.37695583278652,36.2713261043227
26092,127.3763402400779,36.27164739666571
26093,127.37592026877932,36.27175346549894
26094,127.37511423873832,36.271962698375575
26095,127.37420499836071,36.27189935298082
26096,127.37327726755238,36.27218865315216
26097,127.37307372762153,36.27217266821226
26098,127.3724604395826,36.272178519491945
26099,127.37205899450971,36.27186434002624
26100,127.37199724644412,36.27138071651088
26101,127.37194632125605,36.271018147629114
26102,127.37176581023581,36.27024312313507
26103,127.37134501480351,36.27017177161111
26104,127.37123346303575,36.26989415603223
26105,127.37063919878204,36.269765322087856
26106,127.37027763716394,36.269756018981475
26107,127.36986508357785,36.269512556951454
26108,127.36947538312941,36.269509538547325
26109,127.36898525280903,36.26981941180741
26110,127.3686577790885,36.26921606709383
26111,127.36805154387008,36.26931198402507
26112,127.36766640359424,36.26927937785615
26113,127.36697545559633,36.268811750842936
26114,127.3666742919458,36.26873775558584
26115,127.36621844670117,36.26886868998379
26116,127.36581298008964,36.269136343598106
26117,127.36558266826042,36.26915731176103
26118,127.36539712400464,36.26924471329872
26119,127.36536423348234,36.26926020587845
26120,127.3647152742736,36.26922021940936
26121,127.36406038245899,36.26940075766173
26122,127.36366970988901,36.26978944085628
26123,127.36288541326124,36.269170565750045
26124,127.36322732614056,36.26865529136373
26125,127.36296491688672,36.267934301579835
26126,127.36270383969449,36.26765374957815
26127,127.36227776091825,36.26745255737883
26128,127.36182510100093,36.26702416630394
26129,127.36185427527815,36.26675203095652
26130,127.36175340228695,36.26648197891183
26131,127.36173349222541,36.26631194158627
26132,127.36195032640632,36.266122887942096
26133,127.36184834986567,36.26553742680736
26134,127.36165668991471,36.26541437095444
26135,127.36145766804997,36.26531583845512
26136,127.36150242591786,36.265102521683716
26137,127.36142807611388,36.26489125608519
26138,127.36116017141084,36.264746736350205
26139,127.3610175400609,36.26447202617262
26140,127.36067955121347,36.26409595026541
26141,127.36037225293245,36.26404533393487
26142,127.35950194982408,36.26258634133286
26143,127.35968022759396,36.26248386636608
26144,127.36020024703451,36.26221279132318
26145,127.36023762224531,36.261791096599026
26146,127.36034435469655,36.261369473226075
26147,127.36046737004878,36.260931750668995
26148,127.36036590410163,36.26018857853292
26149,127.35998994805158,36.25991006099496
26150,127.36017111872022,36.25933951047186
26151,127.36025521377984,36.25875658908338
26152,127.36074367749988,36.25843295891815
26153,127.36085821935008,36.25804622290489
26154,127.36086355525886,36.257882589100056
26155,127.3608431756928,36.25745628246367
26156,127.36079961033707,36.25728292690349
26157,127.3607437616287,36.25712229487901
26158,127.36059592711908,36.25695912127615
26159,127.36056469426835,36.256820377289834
26160,127.3605522026101,36.25675113305747
26161,127.36082649803146,36.25647262837725
26162,127.36081948219481,36.256269603831974
26163,127.36040642775282,36.255897131195034
26164,127.36044109161135,36.25541630052743
26165,127.36036036041024,36.255173789698944
26166,127.35973450242972,36.25491291684212
26167,127.35959886541954,36.25471506239607
26168,127.35970165653774,36.25461082985184
26169,127.3597722257626,36.25449233808749
26170,127.35983364949377,36.25404748393702
26171,127.36002258158257,36.253809509006366
26172,127.36025083954787,36.25384515226718
26173,127.36083866465428,36.253812972097094
26174,127.36155522180675,36.25338275636932
26175,127.36145876416369,36.25312508184213
26176,127.36206385531555,36.25253946395856
26177,127.36264537518079,36.25234846191434
26178,127.36304289674267,36.25240612615313
26179,127.36320226477973,36.252209628081765
26180,127.36328916691551,36.2519764707378
26181,127.36332418372069,36.25195524189813
26182,127.36415682765708,36.251559578173435
26183,127.3636370834564,36.25089568344058
26184,127.36373580517623,36.25055095990976
26185,127.36421236445439,36.249882640721715
26186,127.36418548284968,36.24877004706785
26187,127.36440316115791,36.248286964849065
26188,127.36451097669942,36.247355047647865
26189,127.36424254311545,36.24674699429478
26190,127.36448507376629,36.24630326202855
26191,127.36440850850717,36.24587234178416
26192,127.36448826687406,36.24533842683595
26193,127.364541111135,36.245037495257755
26194,127.3644483618141,36.244792492421965
26195,127.36485773250203,36.244188014288184
26196,127.36513711307266,36.2436340636425
26197,127.3640647836458,36.242547162075184
26198,127.36381568372572,36.24156844588588
26199,127.36390761538394,36.24126147620271
26200,127.36420021205167,36.240821828467574
26201,127.36379464336665,36.240511868604386
26202,127.36335739262745,36.240529801780944
26203,127.36294422787878,36.240344900676774
26204,127.36305841503857,36.240000131706545
26205,127.36360842545076,36.23869034387949
26206,127.36316408245186,36.23860072197469
26207,127.36308524406246,36.238504361142645
26208,127.36303342535496,36.23819755578285
26209,127.36262558763349,36.237542327528395
26210,127.36285853914335,36.23706089478734
26211,127.36255401550272,36.23656785658281
26212,127.36218359753182,36.236375218346
26213,127.36219363974041,36.23613947456754
26214,127.36204916021057,36.235637776258706
26215,127.3611433482429,36.235091906291096
26216,127.36092263996412,36.234603675066296
26217,127.3608697861464,36.23437431203046
26218,127.36130819410462,36.23450198132289
26219,127.36193880290305,36.23420128443342
26220,127.36229475495065,36.233897186874344
26221,127.36243855151325,36.23345628954748
26222,127.36340238741245,36.23230324745899
26223,127.36321483811125,36.23211089744654
26224,127.36278584720584,36.231764399431256
26225,127.36249333256882,36.23127075607553
26226,127.36254083523845,36.23101771069333
26227,127.36201673283422,36.23024145924928
26228,127.36209545993324,36.229559970143185
26229,127.36197583473478,36.229054259559575
26230,127.36229771856999,36.22833881760014
26231,127.36162513304657,36.22765622130531
26232,127.36112849869944,36.22755915212517
26233,127.36071136306175,36.22709826588236
26234,127.36011143844964,36.22668016663243
26235,127.36015173224428,36.22633111490544
26236,127.36035211768572,36.22591456125604
26237,127.36035590154926,36.22548676421749
26238,127.36137453448387,36.224737973577355
26239,127.36158962540408,36.22461285345253
26240,127.36175262854253,36.22449746079157
26241,127.36210682890496,36.22431220956856
26242,127.36232362106094,36.22391390678793
26243,127.36238068875537,36.22388979890226
26244,127.36299070807442,36.223632245677706
26245,127.36326277486819,36.22335064966864
26246,127.36354710844839,36.2229028530797
26247,127.36404618710695,36.221727544803926
26248,127.36455774996102,36.22002472038197
26249,127.36452983235239,36.21981471993858
26250,127.36432257204346,36.219524427400685
26251,127.36419718015107,36.21890129159076
26252,127.36375348809692,36.218779569415815
26253,127.36347871490203,36.21865564958426
26254,127.36313396851665,36.21873779795828
26255,127.36284689298209,36.21862572892398
26256,127.36225300139111,36.21860133245122
26257,127.36168640710105,36.21835521299536
26258,127.36142831557508,36.21838555662944
26259,127.36104455582468,36.21852160958169
26260,127.36063814295028,36.21845664588239
26261,127.36039423612048,36.21820589219397
26262,127.36017686951732,36.21737294356611
26263,127.35980883639708,36.21665281537656
26264,127.35965745326821,36.21576953441783
26265,127.35959286461697,36.214864599665816
26266,127.35967440649273,36.214608923530385
26267,127.35943094435811,36.21391826724171
26268,127.35867394812638,36.21382562560304
26269,127.35834470375157,36.21364214298913
26270,127.35726182667885,36.2131846327123
26271,127.35726734857197,36.21271684585632
26272,127.3571918862205,36.21251317420608
26273,127.35667519765967,36.21233672546604
26274,127.35630918245117,36.21232176003215
26275,127.35555815103939,36.212890319490285
26276,127.3551859395215,36.21284862271503
26277,127.35481912840737,36.2127339573668
26278,127.354167375882,36.21231259936499
26279,127.3539050495431,36.21224803489297
26280,127.35296769346913,36.21183905705881
26281,127.35305950055854,36.21119190265516
26282,127.35306335491687,36.21112092259445
26283,127.35300818425195,36.21094647933405
26284,127.35283967992738,36.21068422369765
26285,127.35283098021998,36.21064087505537
26286,127.35189896893654,36.210063465067584
26287,127.35176141559647,36.209490486065675
26288,127.35119950278191,36.20925979327609
26289,127.35027326255496,36.20868038856038
26290,127.34954516400599,36.20803646254059
26291,127.34938496182309,36.20752465523411
26292,127.34910479165421,36.20715232229953
26293,127.34896648648973,36.20687673299038
26294,127.34856447658672,36.20625663685994
26295,127.34782256964536,36.20550601172841
26296,127.3477275669678,36.205355337427655
26297,127.34733345403934,36.204673544148854
26298,127.34686698531998,36.20412684992215
26299,127.3466517210974,36.203255009600475
26300,127.34686292001254,36.202211837452126
26301,127.34740450757542,36.20206269487329
26302,127.34748857179633,36.201939953271776
26303,127.34769049697579,36.20100325565037
26304,127.34753499292412,36.200565210734275
26305,127.34741040058977,36.200126809182755
26306,127.3474235924671,36.20000426303634
26307,127.34765996041669,36.19963071131451
26308,127.34768341298786,36.19848754327441
26309,127.34789205402429,36.19828782927509
26310,127.34758659620992,36.197566632892645
26311,127.3471274187467,36.19736631789835
26312,127.3457313345038,36.19688820237205
26313,127.34536021269261,36.19679970923977
26314,127.3450560904744,36.19677495191513
26315,127.34402193212927,36.196664148573255
26316,127.34404979262847,36.195881995913545
26317,127.34385965763798,36.19550403793495
26318,127.34385986583457,36.19463523393825
26319,127.34290253877234,36.19412654068742
26320,127.34214795369408,36.19341618034492
26321,127.3421957695909,36.19310738604618
26322,127.34174134464928,36.1925085463356
26323,127.34170252867013,36.19205017511167
26324,127.34157188866064,36.191365070597485
26325,127.34154634841404,36.19112266838111
26326,127.34135064830822,36.19041606457664
26327,127.34134931563683,36.190107978940745
26328,127.34116912743139,36.18949342444628
26329,127.34092562641527,36.189142081803695
26330,127.34073198380315,36.18891001506275
26331,127.34038343989371,36.188891282636895
26332,127.33946589087242,36.1890465208205
26333,127.33916760001652,36.189243372362625
26334,127.33814621652928,36.189086846838165
26335,127.3381565454594,36.18841430165541
26336,127.33793055940255,36.18756584113211
26337,127.3380472769396,36.187276850700485
26338,127.33804576136754,36.186922856878155
26339,127.33794665984875,36.18633482572182
26340,127.33758193713504,36.18561489557954
26341,127.33707900126076,36.18519077035679
26342,127.33687561351503,36.18523695939478
26343,127.33634133489122,36.18483405251998
26344,127.33602795902468,36.184255343089845
26345,127.33551196235827,36.18337220618301
26346,127.33490586866938,36.18327391858482
26347,127.33429892900813,36.18314098680068
26348,127.33403178149891,36.18310005595777
26349,127.3337133691576,36.183258083070406
26350,127.33342017904492,36.183341687943454
26351,127.33315866228216,36.18340015305348
26352,127.33268411481092,36.18352087413795
26353,127.33206218811569,36.18383125381859
26354,127.3316978466428,36.18405558498778
26355,127.33184120502285,36.18444157622445
26356,127.33187200850523,36.18449724756848
26357,127.33190263687946,36.184552930211744
26358,127.33193438663719,36.18466689773047
26359,127.33185305879435,36.18556775731866
26360,127.33192837103206,36.185923801543886
26361,127.33195274331534,36.186350675606526
26362,127.331953964179,36.18796437910225
26363,127.33152752546323,36.188753253550225
26364,127.33150917802894,36.18980460135832
26365,127.33106252118662,36.19016574202192
26366,127.33109116087127,36.19057430031771
26367,127.33162705014698,36.19119380131151
26368,127.3315556992273,36.19174259955177
26369,127.33170280752347,36.192687329028814
26370,127.3316345964044,36.19299110255137
26371,127.33086005368548,36.193461579143445
26372,127.33024683300138,36.19367251192565
26373,127.32999215445088,36.19387823291172
26374,127.32981466662996,36.19418202537707
26375,127.33074373081254,36.194723848433505
26376,127.33070824849324,36.195086955970915
26377,127.33089242634804,36.19571728482847
26378,127.33159927883142,36.19599837481584
26379,127.33210011136143,36.19620060107775
26380,127.33215311180238,36.1969909722543
26381,127.33210647458738,36.197383678560726
26382,127.33201961736088,36.19796575616292
26383,127.33187617920136,36.19826833020438
26384,127.33176973528741,36.19861136590188
26385,127.33175441181558,36.19868772065763
26386,127.33176889312696,36.19874175317545
26387,127.33181744168195,36.19880357513231
26388,127.33256743428514,36.19925464060292
26389,127.33343388545579,36.199719448226624
26390,127.333568792036,36.199824683447304
26391,127.33356211131209,36.19988834543583
26392,127.33345545612613,36.20013788368833
26393,127.33355065268219,36.20067129718694
26394,127.33259623537127,36.20101948437546
26395,127.33200152748478,36.20151340558648
26396,127.33137047841531,36.20134026110111
26397,127.33094415668937,36.2013873411574
26398,127.3304047851709,36.20153244884208
26399,127.33011474105047,36.20176361693572
26400,127.32980705247984,36.20184669440993
26401,127.32976078242797,36.2023334652861
26402,127.32943869454722,36.20296348979732
26403,127.3290191931802,36.20327301790934
26404,127.32814150253473,36.204080855672814
26405,127.32805028886311,36.20408053756252
26406,127.32704029238292,36.20382082505808
26407,127.32603852665261,36.203662169193535
26408,127.32587188225108,36.2036975413698
26409,127.3257854196965,36.20362793512281
26410,127.3254136941016,36.20351995054877
26411,127.32490463349582,36.20335179429205
26412,127.3246302030963,36.203370000816605
26413,127.32449029030771,36.20335741963751
26414,127.32394583489676,36.20315837169036
26415,127.32364556968605,36.20344671618611
26416,127.32330165364849,36.20359577813301
26417,127.32303533284004,36.20372914178496
26418,127.32280878366363,36.20419949551594
26419,127.32299414375547,36.20478927990378
26420,127.32309171869223,36.20498502681159
26421,127.32317935943483,36.20534216839302
26422,127.32308965429898,36.20579581660828
26423,127.32282752320504,36.20644454036955
26424,127.3224089994134,36.20675094358418
26425,127.32206077486273,36.20717008354126
26426,127.32191343214495,36.20802295243561
26427,127.32143631620478,36.20853423989694
26428,127.32086677352785,36.20892580552399
26429,127.3210532782141,36.20979693125517
26430,127.32092702744276,36.210453453745885
26431,127.32113248693386,36.21068805228161
26432,127.32106981241365,36.21112867762376
26433,127.3206084345176,36.21163007932663
26434,127.32063131173064,36.21200062414641
26435,127.32072920995337,36.212231301333915
26436,127.3215503666237,36.212948088320616
26437,127.3215307868126,36.21342970890068
26438,127.32096194369016,36.21417105343545
26439,127.32014996751361,36.214521581976115
26440,127.32001484329417,36.214621920541504
26441,127.31979067069682,36.215092830304215
26442,127.31959737713868,36.21541776323046
26443,127.31876103598584,36.215591778504425
26444,127.31857252194304,36.215597062544624
26445,127.31807548877703,36.215929566677985
26446,127.31774290264961,36.2167513770231
26447,127.31763185794864,36.21700935725832
26448,127.31698050109487,36.21781510878253
26449,127.31679843581263,36.218001738097755
26450,127.31683523066879,36.21833564055389
26451,127.31684515380728,36.218341814977094
26452,127.31658805063852,36.21883955353628
26453,127.31646547876198,36.21912769735309
26454,127.31639472253458,36.21950778951947
26455,127.316024405295,36.219944994190065
26456,127.31593794306904,36.22022486840395
26457,127.31586134760083,36.220408688243985
26458,127.31564105913766,36.22081536886025
26459,127.31526149914066,36.221288083987154
26460,127.31515365607201,36.22139256269415
26461,127.31498396474296,36.221461723606886
26462,127.31473149578217,36.22155645084011
26463,127.31433560232509,36.2219430243823
26464,127.31430535277681,36.22211432998132
26465,127.31446117829836,36.22240596117623
26466,127.31374428114847,36.22235319586639
26467,127.31337067598716,36.22240289787834
26468,127.3132125118286,36.222659021760045
26469,127.31280944462155,36.22290902417276
26470,127.31236927837028,36.22287102151187
26471,127.31145958683184,36.22306375730412
26472,127.31134592944153,36.22328371773538
26473,127.31042486588913,36.22399155856848
26474,127.30960111909133,36.224569596788115
26475,127.30918359758537,36.22472388156808
26476,127.30874345537237,36.224739657782955
26477,127.3082260706742,36.22500457402425
26478,127.30810561679466,36.22508768448518
26479,127.3077753445044,36.22538141729351
26480,127.3074741572521,36.225470053478915
26481,127.30708453608175,36.22627648742801
26482,127.3067043718846,36.22598682439994
26483,127.30638978288736,36.22615997804101
26484,127.30604844976683,36.22678492157427
26485,127.30571183875546,36.22714907476231
26486,127.30572402829742,36.22733547238678
26487,127.3049773902914,36.228366697736234
26488,127.30483534630149,36.22871147373844
26489,127.3039025668565,36.22902587178302
26490,127.30372002854843,36.229240653488226
26491,127.30425458776556,36.22963441956282
26492,127.30395998341618,36.22967543013946
26493,127.30356656596584,36.22973528876586
26494,127.30334281169068,36.22908417832524
26495,127.30331524968878,36.22892231333557
26496,127.30328138614767,36.22856784228717
26497,127.30318662674708,36.22810395931624
26498,127.30301067874677,36.227679159467215
26499,127.30293640201523,36.22752642333372
26500,127.3027957965462,36.227160670050495
26501,127.30293213501427,36.226504432588655
26502,127.30310927636992,36.22597453601962
26503,127.30314422696325,36.22547992090865
26504,127.30333557947382,36.22503137484
26505,127.30348412332069,36.22465560102431
26506,127.30357814878931,36.2244325985836
26507,127.30368543606653,36.2238167073463
26508,127.30369785500984,36.223248646644166
26509,127.30324400200831,36.222635009173274
26510,127.30321083327127,36.22259707128088
26511,127.30302541426174,36.22237336764558
26512,127.30284811880615,36.22218231062602
26513,127.30255204452553,36.22187665215085
26514,127.3019056931841,36.22163410737567
26515,127.30159244709195,36.221519154366355
26516,127.30109482591246,36.221358745523304
26517,127.30050566087459,36.22139401231055
26518,127.29985884533015,36.22139196910839
26519,127.29923237744036,36.221351569805186
26520,127.29885899176517,36.22127814154948
26521,127.29825751055859,36.22131822369489
26522,127.29732353096291,36.221524708837855
26523,127.29708764893451,36.22174157863722
26524,127.29687568957038,36.22189079865075
26525,127.29675244989251,36.22202487384031
26526,127.29617176896059,36.222191620538624
26527,127.29592605356385,36.22219616433981
26528,127.29575321453191,36.22226107861732
26529,127.29553795530119,36.22246296791562
26530,127.29538623322404,36.222550370426845
26531,127.29528764601959,36.22258609104314
26532,127.29522950457265,36.22260509657985
26533,127.29490404677261,36.22275375313749
26534,127.29482737223209,36.2227928094784
26535,127.29482408628027,36.22279760210806
26536,127.29464705523263,36.22295292419863
26537,127.29459173599768,36.22298319435706
26538,127.29437588192144,36.22302653013985
26539,127.29429561284597,36.22303291843692
26540,127.2940945511557,36.22303453738039
26541,127.29394922880168,36.223070380040845
26542,127.29382062740585,36.22311632192394
26543,127.29370214571648,36.22312646234362
26544,127.29367938955896,36.223129616565785
26545,127.29356797865326,36.223123400422075
26546,127.29356939522701,36.22317860483241
26547,127.29355941942049,36.22353487747336
26548,127.29356975211992,36.22374410088528
26549,127.29353184969484,36.223831500059006
26550,127.29350444192289,36.22393858389604
26551,127.29349427458287,36.223961976110886
26552,127.29333038211284,36.22414627339291
26553,127.29332857684264,36.22417247437752
26554,127.29342903911147,36.224272487330126
26555,127.29343246299416,36.22430542493469
26556,127.2934402400694,36.224338633683075
26557,127.29342206921478,36.22445302179576
26558,127.29339304754316,36.22454827651536
26559,127.29338093074568,36.2246068833258
26560,127.29333829072034,36.22468557066052
26561,127.2932751183002,36.224755558352065
26562,127.29323397219115,36.224814514679146
26563,127.2932065438105,36.22486837245846
26564,127.29318883041653,36.22491685620405
26565,127.29319968288921,36.22493739443623
26566,127.29309564576106,36.225048881143046
26567,127.29306594110867,36.22519399235003
26568,127.29305597059553,36.22526723877905
26569,127.29305386549682,36.22540410666537
26570,127.29304544313062,36.22543060481328
26571,127.2929869820007,36.22550509565427
26572,127.29296627862419,36.22554287812199
26573,127.2929045514386,36.22558612419754
26574,127.29287515912912,36.22562336875396
26575,127.29284405768526,36.225673288953935
26576,127.29282559883383,36.22571078862166
26577,127.29279000374538,36.225811980064435
26578,127.2927453070048,36.22590052101063
26579,127.2926281004075,36.226021052116984
26580,127.2925965962049,36.22605323874244
26581,127.29252099181521,36.226100167519995
26582,127.29238292090449,36.22621850436334
26583,127.29234005197743,36.22623297292596
26584,127.29223143105736,36.226233796634226
26585,127.29216924690749,36.22624070705281
26586,127.29213036739502,36.22625460804229
26587,127.292106767125,36.22626705664303
26588,127.29208408207789,36.22628597299092
26589,127.29204869784787,36.22635168465883
26590,127.29202286165376,36.22646326816327
26591,127.29200647306783,36.22649512011281
26592,127.29192567536822,36.226548830224786
26593,127.29189230842888,36.22654919879627
26594,127.29179783557912,36.22651957052634
26595,127.29166693313297,36.22650777784882
26596,127.29166673457118,36.22655059242779
26597,127.29161053200232,36.22662591578641
26598,127.2916106455069,36.22665689858907
26599,127.29163189662084,36.22671570292941
26600,127.29163036627446,36.226771464529335
26601,127.29164017537269,36.22679481566599
26602,127.29173292995777,36.22682556633727
26603,127.29181547937813,36.22687296654757
26604,127.29188161309344,36.22689618247062
26605,127.29208922593054,36.226928337958135
26606,127.29211969446223,36.22694094443376
26607,127.2921320172777,36.226937534546686
26608,127.29218893974539,36.22696076445008
26609,127.2922981046596,36.22706132343224
26610,127.29231926027629,36.2270944994957
26611,127.29231296482676,36.22713366287057
26612,127.29232179070418,36.22716800209969
26613,127.29239456238703,36.22724779755556
26614,127.29244806918213,36.227291889019504
26615,127.29249681516066,36.227314020473514
26616,127.29252382532619,36.227333384098046
26617,127.29257021799896,36.227374952781474
26618,127.29263068267846,36.22742042261433
26619,127.29265015891157,36.22742347534992
26620,127.29276307029757,36.22740912446028
26621,127.29279385729612,36.22741496087399
26622,127.29285837919362,36.22756434727034
26623,127.29289391581561,36.22763635619959
26624,127.29293350460911,36.22776890669101
26625,127.29296830121507,36.227823731221406
26626,127.29301721275462,36.22789063220597
26627,127.29303655581582,36.22795057751145
26628,127.29304468372627,36.227985757921154
26629,127.29309944519831,36.22808589122991
26630,127.29312478314728,36.22816946977806
26631,127.29313808072052,36.22838064891009
26632,127.29312814475226,36.228418972882515
26633,127.29310372137672,36.22844043576123
26634,127.29299455515905,36.2284843547564
26635,127.2929453051611,36.22851207101392
26636,127.29290093889321,36.22854597357325
26637,127.29288593225024,36.22857529792844
26638,127.2928809768678,36.22860094038044
26639,127.29288996058817,36.22863302815616
26640,127.29294873206662,36.22873087996665
26641,127.29297562785118,36.2288153103088
26642,127.29299097704009,36.2288775080362
26643,127.29298787043548,36.228931019061555
26644,127.29297182106328,36.22896091553379
26645,127.29284814333374,36.22907217127375
26646,127.29279128017879,36.22911033029998
26647,127.29256535518743,36.22930125613759
26648,127.29248046493244,36.229559707566594
26649,127.29247981042289,36.22957238944792
26650,127.29229971285062,36.229796997188195
26651,127.29193694529403,36.22997276378479
26652,127.29181249424477,36.2299682708011
26653,127.29170060183914,36.230024587312954
26654,127.29157304161552,36.23012092716525
26655,127.29143667546086,36.23018857664324
26656,127.29136505485515,36.23018283051868
26657,127.29128000362172,36.230212044861155
26658,127.2911873487618,36.23030041451101
26659,127.29103433065855,36.230377107007065
26660,127.29079333420135,36.230582431397664
26661,127.29059797606413,36.230675834563506
26662,127.2904622692227,36.230732766053066
26663,127.29034150284818,36.23073868901961
26664,127.29024683028331,36.23079834162622
26665,127.29006839772546,36.230819049336496
26666,127.29000775913461,36.230869040922386
26667,127.28982298621398,36.23105254458981
26668,127.28966207918398,36.23125090605323
26669,127.28959318158111,36.231372451706974
26670,127.28948424794822,36.23143214007865
26671,127.28925676690253,36.2314881647134
26672,127.28904194070357,36.231816487720955
26673,127.28895580133613,36.23188315764124
26674,127.28893077728722,36.23217019215115
26675,127.28889528919107,36.23235136271651
26676,127.28882630405127,36.232449253031255
26677,127.28875011078692,36.232623474010154
26678,127.28857251543516,36.232725284259736
26679,127.28833425373132,36.232830619035674
26680,127.28819762150871,36.232823907790866
26681,127.28814137283844,36.232888811213215
26682,127.2881312349479,36.23320763928358
26683,127.28804551991996,36.23339174204488
26684,127.28791171031122,36.2335858182703
26685,127.28775684290164,36.23387231633781
26686,127.2876723642119,36.233965448773
26687,127.28752629204571,36.23404014617224
26688,127.28742066615051,36.23414825178963
26689,127.2872709851527,36.23461949112768
26690,127.28721290209216,36.234657930309275
26691,127.28690234257992,36.23457108486251
26692,127.28628225220855,36.23458889978864
